1568495383600;-15600;-1068;2196;37.52;-466;-531;-188
1568495383700;-15696;-1076;2116;37.57;-463;-451;-181
1568495383800;-15580;-1052;2064;37.61;-490;-488;-189
1568495383900;-15664;-1092;2100;37.71;-457;-515;-168
1568495384000;-15692;-940;2128;37.52;-476;-507;-196
1568495384100;-15700;-1020;2272;37.61;-483;-528;-179
1568495384200;-15676;-1060;2024;37.66;-476;-483;-189
1568495384300;-15640;-1000;2168;37.66;-473;-528;-189
1568495384400;-15596;-884;2076;37.61;-460;-483;-186
1568495384500;-15704;-1072;2152;37.66;-469;-504;-175
1568495384600;-15592;-1040;2112;37.61;-435;-514;-196
1568495384700;-15596;-912;2080;37.57;-461;-494;-185
1568495384800;-15700;-1036;2128;37.57;-454;-518;-187
1568495384900;-15580;-1024;1992;37.61;-454;-502;-186
1568495385000;-15628;-1044;2004;37.61;-494;-497;-166
1568495385100;-15596;-1044;2264;37.57;-480;-464;-168
1568495385200;-15712;-1128;2024;37.57;-424;-495;-183
1568495385300;-15588;-924;2208;37.66;-491;-524;-181
1568495385400;-15604;-968;2128;37.61;-443;-507;-190
1568495385500;-15672;-1112;1980;37.57;-484;-489;-194
1568495385600;-15656;-964;2128;37.61;-471;-533;-185
1568495385700;-15632;-984;2120;37.57;-462;-508;-199
1568495385800;-15636;-1036;2040;37.71;-445;-502;-155
1568495385900;-15664;-1064;2048;37.61;-506;-498;-185
1568495386000;-15640;-904;2148;37.61;-450;-509;-184
1568495386100;-15660;-948;2080;37.61;-476;-522;-148
1568495386200;-15612;-964;2100;37.61;-458;-521;-197
1568495386300;-15628;-936;2200;37.57;-472;-490;-177
1568495386400;-15628;-1052;2060;37.66;-472;-493;-210
1568495386500;-15636;-1084;2004;37.57;-469;-535;-220
1568495386600;-15668;-944;2076;37.71;-462;-488;-175
1568495386700;-15656;-956;2088;37.57;-496;-490;-186
1568495386800;-15696;-1092;2048;37.61;-511;-532;-197
1568495386900;-15748;-1072;2168;37.52;-488;-484;-166
1568495387000;-15712;-996;2076;37.57;-465;-519;-154
1568495387100;-15624;-964;2048;37.66;-475;-502;-191
1568495387200;-15800;-1064;2208;37.57;-489;-501;-191
1568495387300;-15768;-1004;2124;37.57;-447;-487;-180
1568495387400;-15704;-992;2140;37.61;-469;-504;-188
1568495387500;-15636;-956;2112;37.61;-445;-484;-198
1568495387600;-15660;-1020;2160;37.66;-461;-520;-178
1568495387700;-15644;-1080;2120;37.66;-455;-493;-182
1568495387800;-15636;-912;2172;37.57;-481;-469;-173
1568495387900;-15644;-1044;1996;37.57;-480;-511;-178
1568495388000;-15628;-1024;2164;37.57;-473;-541;-185
1568495388100;-15784;-1024;2044;37.66;-470;-526;-190
1568495388200;-15696;-1032;2036;37.52;-470;-542;-200
1568495388300;-15748;-1028;2012;37.57;-431;-510;-173
1568495388400;-15672;-944;2020;37.61;-462;-507;-176
1568495388500;-15676;-992;1996;37.71;-467;-524;-185
1568495388600;-15536;-984;2088;37.57;-443;-502;-180
1568495388700;-15720;-1112;2068;37.57;-456;-503;-183
1568495388800;-15604;-1076;2120;37.71;-489;-510;-181
1568495388900;-15740;-1056;2180;37.61;-467;-506;-197
1568495389000;-15656;-976;2028;37.61;-442;-501;-194
1568495389100;-15640;-1020;2040;37.61;-462;-479;-200
1568495389200;-15592;-1012;2148;37.66;-467;-509;-210
1568495389300;-15800;-992;2104;37.61;-484;-506;-170
1568495389400;-15612;-1112;2128;37.61;-448;-483;-179
1568495389500;-15628;-932;2068;37.71;-452;-493;-193
1568495389600;-15548;-976;2060;37.61;-463;-499;-173
1568495389700;-15572;-1032;2088;37.61;-469;-508;-180
1568495389800;-15692;-1088;2152;37.57;-494;-559;-188
1568495389900;-15660;-1040;2144;37.66;-465;-497;-178
1568495390000;-15692;-1028;2176;37.57;-497;-486;-186
1568495390100;-15744;-988;2120;37.61;-503;-499;-192
1568495390200;-15672;-976;1904;37.66;-466;-482;-173
1568495390300;-15648;-1076;2072;37.61;-487;-503;-190
1568495390400;-15724;-880;2148;37.61;-457;-510;-173
1568495390500;-15620;-1060;2088;37.66;-457;-496;-150
1568495390600;-15648;-1024;2056;37.66;-508;-516;-181
1568495390700;-15620;-948;2112;37.57;-461;-504;-192
1568495390800;-15652;-972;2152;37.66;-461;-516;-173
1568495390900;-15660;-976;2116;37.66;-458;-518;-194
1568495391000;-15748;-1008;2116;37.71;-476;-474;-192
1568495391100;-15776;-1028;2148;37.71;-469;-494;-171
1568495391200;-15660;-1048;2088;37.66;-464;-527;-187
1568495391300;-15616;-1004;2028;37.71;-464;-490;-173
1568495391400;-15624;-936;2172;37.57;-486;-515;-171
1568495391500;-15576;-980;2104;37.61;-469;-521;-170
1568495391600;-15680;-928;2148;37.66;-473;-520;-185
1568495391700;-15692;-1048;2252;37.61;-451;-491;-195
1568495391800;-15628;-988;2112;37.52;-463;-515;-194
1568495391900;-15656;-964;2184;37.71;-455;-494;-174
1568495392000;-15700;-1036;2052;37.66;-492;-520;-175
1568495392100;-15716;-1100;2272;37.57;-486;-539;-169
1568495392200;-15604;-1032;2076;37.61;-470;-511;-185
1568495392300;-15632;-1068;2088;37.52;-451;-499;-186
1568495392400;-15596;-996;2248;37.61;-469;-443;-175
1568495392500;-15584;-936;2080;37.57;-461;-514;-207
1568495392600;-15648;-1024;2236;37.61;-464;-538;-199
1568495392700;-15676;-944;2108;37.61;-465;-516;-189
1568495392800;-15804;-1024;2168;37.80;-485;-536;-180
1568495392900;-15620;-1032;1952;37.57;-442;-487;-186
1568495393000;-15604;-1032;2048;37.66;-453;-506;-176
1568495393100;-15836;-1096;1988;37.66;-469;-494;-176
1568495393200;-15592;-896;2084;37.66;-446;-521;-179
1568495393300;-15684;-936;2012;37.61;-501;-526;-199
1568495393400;-15728;-928;2064;37.57;-474;-520;-196
1568495393500;-15636;-988;2140;37.66;-471;-504;-198
1568495393600;-15796;-1076;2052;37.61;-492;-481;-190
1568495393700;-15564;-940;2160;37.61;-474;-497;-179
1568495393800;-15696;-1068;2064;37.71;-473;-485;-180
1568495393900;-15704;-1040;2044;37.57;-448;-497;-194
1568495394000;-15628;-1068;2136;37.61;-478;-513;-166
1568495394100;-15728;-1060;2060;37.61;-470;-492;-194
1568495394200;-15656;-936;2084;37.61;-455;-522;-190
1568495394300;-15660;-1124;2064;37.57;-455;-467;-166
1568495394400;-15776;-1056;2072;37.61;-452;-527;-208
1568495394500;-15632;-1032;2016;37.66;-487;-526;-191
1568495394600;-15692;-952;2112;37.61;-441;-525;-203
1568495394700;-15756;-1080;2008;37.71;-448;-489;-188
1568495394800;-15564;-1008;2112;37.61;-465;-491;-168
1568495394900;-15612;-1028;1844;37.66;-464;-510;-190
1568495395000;-15632;-968;2060;37.61;-460;-499;-188
1568495395100;-15548;-984;2060;37.57;-442;-491;-201
1568495395200;-15640;-1000;2068;37.57;-468;-510;-180
1568495395300;-15620;-920;1980;37.61;-463;-516;-195
1568495395400;-15740;-1084;2236;37.66;-434;-525;-174
1568495395500;-15636;-1120;2072;37.66;-470;-515;-186
1568495395600;-15620;-1036;2212;37.66;-470;-483;-193
1568495395700;-15696;-948;2104;37.75;-495;-531;-172
1568495395800;-15612;-956;2180;37.61;-468;-483;-192
1568495395900;-15572;-952;2212;37.52;-499;-522;-184
1568495396000;-15588;-960;1928;37.57;-482;-522;-159
1568495396100;-15584;-996;2224;37.66;-471;-501;-188
1568495396200;-15712;-956;2092;37.66;-478;-494;-175
1568495396300;-15656;-1060;2016;37.57;-463;-499;-200
1568495396400;-15740;-1068;1884;37.66;-456;-510;-173
1568495396500;-15588;-1008;2092;37.57;-474;-488;-173
1568495396600;-15560;-1024;2032;37.61;-467;-515;-157
1568495396700;-15692;-968;1988;37.61;-452;-484;-183
1568495396800;-15600;-948;2104;37.61;-479;-485;-184
1568495396900;-15668;-1012;2156;37.61;-470;-492;-192
1568495397000;-15728;-1140;2100;37.61;-458;-508;-169
1568495397100;-15584;-1056;2136;37.61;-456;-488;-172
1568495397200;-15652;-1028;2044;37.71;-444;-528;-187
1568495397300;-15676;-1084;2072;37.61;-484;-500;-182
1568495397400;-15712;-1000;1968;37.61;-482;-481;-179
1568495397500;-15580;-996;2028;37.66;-474;-523;-194
1568495397600;-15744;-1124;2072;37.61;-488;-478;-183
1568495397700;-15732;-988;2152;37.66;-480;-500;-180
1568495397800;-15612;-1088;2028;37.61;-490;-489;-203
1568495397900;-15644;-988;2156;37.61;-464;-494;-204
1568495398000;-15728;-1124;2020;37.61;-444;-503;-188
1568495398100;-15600;-1164;2192;37.57;-466;-498;-169
1568495398200;-15596;-1096;2168;37.75;-515;-508;-186
1568495398300;-15624;-936;2068;37.57;-451;-522;-168
1568495398400;-15652;-960;2148;37.61;-476;-502;-184
1568495398500;-15632;-1076;2028;37.61;-486;-500;-169
1568495398600;-15616;-1048;2276;37.66;-467;-527;-173
1568495398700;-15612;-1068;2028;37.61;-461;-490;-177
1568495398800;-15600;-1108;2212;37.57;-459;-533;-174
1568495398900;-15688;-1056;2080;37.66;-493;-478;-191
1568495399000;-15612;-1012;2296;37.66;-470;-499;-209
1568495399100;-15712;-1016;2128;37.66;-457;-489;-200
1568495399200;-15700;-1156;2108;37.57;-434;-513;-198
1568495399300;-15684;-1048;2080;37.61;-479;-477;-178
1568495399400;-15800;-1020;2088;37.66;-470;-495;-188
1568495399500;-15640;-1080;2132;37.57;-480;-513;-162
1568495399600;-15708;-1020;2056;37.47;-483;-538;-187
1568495399700;-15628;-1044;2164;37.61;-467;-500;-162
1568495399800;-15668;-1064;2028;37.57;-471;-483;-171
1568495399900;-15736;-1076;2072;37.57;-463;-489;-157
1568495400000;-15588;-1100;2148;37.66;-476;-522;-159
1568495400100;-15640;-952;2048;37.66;-468;-476;-183
1568495400200;-15560;-908;2164;37.57;-439;-474;-173
1568495400300;-15632;-984;2196;37.57;-492;-487;-181
1568495400400;-15676;-1016;2064;37.52;-460;-519;-183
1568495400500;-15684;-1012;2084;37.66;-458;-508;-200
1568495400600;-15704;-1024;2124;37.71;-495;-510;-182
1568495400700;-15624;-1056;1988;37.61;-454;-527;-191
1568495400800;-15712;-1004;2068;37.61;-476;-480;-188
1568495400900;-15684;-1064;2136;37.61;-471;-507;-173
1568495401000;-15748;-892;2156;37.61;-493;-526;-192
1568495401100;-15676;-1024;2136;37.61;-485;-522;-179
1568495401200;-15716;-924;2076;37.52;-468;-497;-169
1568495401300;-15604;-976;2240;37.71;-463;-514;-189
1568495401400;-15668;-1012;2016;37.57;-498;-506;-198
1568495401500;-15704;-1088;2060;37.61;-491;-500;-190
1568495401600;-15516;-1060;1936;37.66;-451;-478;-173
1568495401700;-15584;-1132;2004;37.61;-480;-466;-190
1568495401800;-15656;-1040;2136;37.61;-461;-493;-178
1568495401900;-15776;-992;2092;37.61;-486;-520;-192
1568495402000;-15612;-980;2032;37.61;-451;-514;-161
1568495402100;-15660;-1048;2000;37.66;-460;-507;-191
1568495402200;-15524;-1064;2304;37.57;-462;-503;-183
1568495402300;-15728;-1060;2152;37.71;-466;-497;-188
1568495402400;-15520;-1032;2136;37.66;-470;-497;-188
1568495402500;-15620;-968;2084;37.66;-443;-517;-180
1568495402600;-15620;-1060;2164;37.57;-479;-523;-193
1568495402700;-15688;-1056;2064;37.66;-495;-499;-183
1568495402800;-15696;-1000;2012;37.75;-474;-522;-162
1568495402900;-15660;-1040;2128;37.61;-472;-532;-194
1568495403000;-15652;-1036;2152;37.52;-455;-467;-184
1568495403100;-15580;-904;2172;37.61;-475;-519;-196
1568495403200;-15568;-1100;2124;37.66;-452;-510;-167
1568495403300;-15700;-1108;2100;37.71;-503;-501;-192
1568495403400;-15664;-1060;2112;37.61;-468;-488;-179
1568495403500;-15632;-1032;2040;37.61;-479;-506;-165
1568495403600;-15692;-1036;2104;37.66;-466;-498;-204
1568495403700;-15748;-1028;2068;37.61;-451;-516;-179
1568495403800;-15600;-972;2164;37.61;-448;-504;-182
1568495403900;-15708;-1012;2012;37.66;-475;-534;-165
1568495404000;-15668;-1028;2088;37.61;-466;-504;-163
1568495404100;-15532;-1072;2008;37.66;-507;-503;-190
1568495404200;-15700;-1120;2172;37.66;-476;-485;-197
1568495404300;-15676;-1072;2204;37.66;-455;-472;-169
1568495404400;-15704;-1020;2124;37.61;-497;-506;-183
1568495404500;-15660;-1044;1924;37.61;-464;-519;-187
1568495404600;-15668;-976;2152;37.61;-456;-495;-184
1568495404700;-15664;-1072;1920;37.71;-450;-503;-170
1568495404800;-15700;-1036;2140;37.71;-470;-513;-181
1568495404900;-15628;-932;2080;37.66;-470;-482;-183
1568495405000;-15672;-992;2244;37.61;-448;-455;-157
1568495405100;-15656;-1052;2032;37.66;-442;-494;-207
1568495405200;-15688;-996;2100;37.66;-498;-486;-152
1568495405300;-15604;-964;2120;37.71;-435;-502;-205
1568495405400;-15664;-1068;2132;37.61;-469;-529;-188
1568495405500;-15748;-996;2212;37.61;-476;-507;-170
1568495405600;-15644;-1024;1984;37.61;-466;-480;-190
1568495405700;-15620;-1040;2100;37.66;-437;-546;-189
1568495405800;-15652;-1020;2128;37.61;-470;-486;-179
1568495405900;-15620;-1064;2176;37.71;-482;-463;-167
1568495406000;-15548;-1068;2212;37.66;-463;-499;-183
1568495406100;-15608;-1048;2100;37.66;-444;-467;-184
1568495406200;-15560;-1036;2076;37.61;-463;-518;-185
1568495406300;-15724;-1024;1980;37.61;-492;-510;-181
1568495406400;-15640;-1040;2100;37.71;-449;-476;-177
1568495406500;-15640;-1028;2180;37.61;-468;-485;-185
1568495406600;-15740;-1016;2112;37.57;-472;-489;-193
1568495406700;-15644;-1076;2036;37.71;-460;-492;-195
1568495406800;-15692;-1044;2144;37.61;-467;-502;-161
1568495406900;-15576;-1044;2124;37.66;-493;-473;-183
1568495407000;-15644;-1036;2136;37.61;-475;-504;-178
1568495407100;-15560;-1040;2092;37.61;-473;-517;-191
1568495407200;-15512;-1028;2212;37.47;-476;-517;-182
1568495407300;-15688;-1100;2108;37.57;-456;-489;-181
1568495407400;-15740;-1080;2024;37.61;-484;-514;-196
1568495407500;-15648;-1052;2048;37.61;-455;-517;-176
1568495407600;-15644;-904;2188;37.57;-463;-485;-199
1568495407700;-15628;-1044;1992;37.71;-452;-508;-190
1568495407800;-15668;-1024;2192;37.61;-460;-539;-193
1568495407900;-15652;-940;1856;37.61;-472;-514;-175
1568495408000;-15752;-1024;2068;37.61;-473;-495;-175
1568495408100;-15648;-1112;2040;37.66;-473;-500;-185
1568495408200;-15728;-940;2088;37.66;-442;-499;-187
1568495408300;-15704;-1020;1992;37.71;-456;-496;-183
1568495408400;-15660;-944;2184;37.61;-474;-447;-190
1568495408500;-15676;-1064;2084;37.71;-488;-502;-185
1568495408600;-15684;-928;2116;37.71;-463;-499;-156
1568495408700;-15700;-1136;2140;37.66;-477;-476;-167
1568495408800;-15660;-1044;2200;37.66;-471;-506;-169
1568495408900;-15572;-984;2092;37.71;-456;-517;-167
1568495409000;-15632;-1036;2108;37.71;-499;-510;-180
1568495409100;-15692;-1036;2132;37.61;-450;-487;-198
1568495409200;-15668;-952;2044;37.61;-464;-489;-193
1568495409300;-15744;-968;2108;37.66;-458;-498;-182
1568495409400;-15644;-1020;2156;37.66;-473;-505;-165
1568495409500;-15704;-1012;2052;37.71;-456;-478;-189
1568495409600;-15568;-976;2188;37.61;-441;-503;-181
1568495409700;-15516;-1008;2060;37.66;-482;-472;-191
1568495409800;-15684;-1004;1944;37.61;-448;-496;-198
1568495409900;-15712;-948;1972;37.57;-467;-487;-169
1568495410000;-15712;-1064;2088;37.66;-464;-498;-183
1568495410100;-15616;-1088;2220;37.61;-451;-502;-165
1568495410200;-15664;-1028;2116;37.66;-499;-496;-169
1568495410300;-15696;-956;2088;37.61;-497;-507;-182
1568495410400;-15676;-968;2132;37.66;-464;-522;-181
1568495410500;-15580;-960;2100;37.57;-452;-508;-171
1568495410600;-15632;-1072;2048;37.61;-457;-491;-193
1568495410700;-15728;-1084;2040;37.52;-496;-511;-188
1568495410800;-15656;-968;2132;37.71;-452;-527;-183
1568495410900;-15732;-1040;2104;37.61;-453;-538;-209
1568495411000;-15688;-1132;2076;37.57;-479;-504;-180
1568495411100;-15680;-980;2084;37.57;-465;-515;-179
1568495411200;-15584;-1036;2104;37.66;-480;-512;-174
1568495411300;-15632;-1088;2192;37.66;-453;-489;-180
1568495411400;-15624;-1032;2124;37.61;-471;-524;-175
1568495411500;-15628;-1128;2060;37.71;-479;-489;-186
1568495411600;-15668;-1056;2112;37.61;-458;-465;-186
1568495411700;-15580;-944;2128;37.66;-455;-528;-168
1568495411800;-15720;-1040;2044;37.66;-469;-510;-163
1568495411900;-15684;-996;2128;37.61;-433;-521;-197
1568495412000;-15608;-960;2056;37.57;-483;-505;-185
1568495412100;-15620;-920;2056;37.71;-484;-500;-177
1568495412200;-15668;-1016;2224;37.57;-478;-493;-188
1568495412300;-15728;-988;1992;37.66;-435;-509;-189
1568495412400;-15748;-1120;2136;37.61;-473;-497;-177
1568495412500;-15664;-1032;2000;37.61;-470;-478;-178
1568495412600;-15600;-968;2156;37.57;-495;-507;-181
1568495412700;-15712;-996;1992;37.66;-473;-526;-180
1568495412800;-15636;-1092;2004;37.61;-490;-497;-166
1568495412900;-15616;-976;1996;37.57;-479;-503;-194
1568495413000;-15616;-1096;2032;37.61;-453;-503;-159
1568495413100;-15628;-904;2104;37.57;-473;-527;-201
1568495413200;-15616;-980;2060;37.57;-471;-494;-203
1568495413300;-15576;-1012;2244;37.57;-494;-521;-193
1568495413400;-15824;-964;2048;37.71;-494;-535;-199
1568495413500;-15728;-1048;1940;37.57;-453;-479;-183
1568495413600;-15704;-980;2092;37.61;-466;-507;-170
1568495413700;-15724;-992;2084;37.66;-464;-489;-167
1568495413800;-15636;-1024;2052;37.71;-467;-513;-188
1568495413900;-15728;-1000;2136;37.61;-492;-481;-216
1568495414000;-15620;-1000;2172;37.66;-486;-506;-191
1568495414100;-15752;-964;2104;37.57;-456;-507;-186
1568495414200;-15640;-968;2132;37.61;-471;-493;-162
1568495414300;-15756;-1016;2072;37.71;-426;-472;-184
1568495414400;-15708;-1040;2012;37.57;-449;-500;-173
1568495414500;-15632;-960;2128;37.71;-495;-524;-186
1568495414600;-15600;-1020;2020;37.61;-508;-526;-185
1568495414700;-15588;-1008;2132;37.57;-457;-480;-179
1568495414800;-15704;-1052;2092;37.57;-459;-491;-183
1568495414900;-15600;-964;2096;37.61;-447;-496;-202
1568495415000;-15624;-996;2072;37.61;-452;-520;-174
1568495415100;-15668;-1028;2160;37.71;-467;-513;-183
1568495415200;-15716;-1076;2096;37.61;-458;-506;-165
1568495415300;-15692;-1036;2116;37.57;-472;-507;-182
1568495415400;-15700;-1048;2292;37.61;-452;-504;-207
1568495415500;-15680;-1016;1988;37.71;-465;-509;-165
1568495415600;-15640;-1036;2144;37.66;-482;-510;-202
1568495415700;-15636;-1080;2120;37.71;-455;-495;-194
1568495415800;-15672;-944;2016;37.47;-455;-508;-212
1568495415900;-15772;-1016;2048;37.66;-475;-495;-193
1568495416000;-15688;-1004;2192;37.57;-457;-494;-176
1568495416100;-15660;-928;2184;37.61;-497;-524;-182
1568495416200;-15724;-1184;2104;37.61;-468;-522;-175
1568495416300;-15672;-980;2028;37.66;-478;-484;-182
1568495416400;-15704;-992;2052;37.61;-474;-532;-194
1568495416500;-15644;-1024;2152;37.66;-442;-520;-201
1568495416600;-15588;-1012;1984;37.61;-451;-520;-181
1568495416700;-15732;-1036;2140;37.71;-436;-515;-175
1568495416800;-15608;-984;2168;37.61;-453;-526;-186
1568495416900;-15744;-968;1984;37.61;-478;-520;-183
1568495417000;-15624;-944;2112;37.61;-506;-515;-175
1568495417100;-15696;-952;2088;37.61;-489;-506;-185
1568495417200;-15620;-1148;1904;37.57;-469;-502;-161
1568495417300;-15620;-1016;2144;37.57;-473;-500;-188
1568495417400;-15648;-1104;2012;37.61;-495;-516;-166
1568495417500;-15776;-1044;2152;37.66;-421;-496;-165
1568495417600;-15624;-980;2048;37.75;-495;-523;-182
1568495417700;-15672;-1068;2064;37.71;-457;-503;-187
1568495417800;-15588;-1048;2136;37.61;-476;-527;-198
1568495417900;-15620;-936;2108;37.61;-477;-491;-169
1568495418000;-15508;-936;2080;37.61;-474;-506;-205
1568495418100;-15628;-1000;2116;37.61;-469;-546;-171
1568495418200;-15696;-1056;2072;37.52;-433;-508;-160
1568495418300;-15772;-1088;2128;37.66;-485;-506;-183
1568495418400;-15652;-1032;2124;37.66;-475;-485;-187
1568495418500;-15632;-1068;2220;37.61;-460;-518;-181
1568495418600;-15648;-1020;2040;37.57;-467;-518;-182
1568495418700;-15524;-1036;2136;37.66;-456;-529;-182
1568495418800;-15680;-1064;2236;37.66;-466;-531;-214
1568495418900;-15580;-980;2200;37.66;-465;-523;-193
1568495419000;-15668;-1052;1988;37.71;-482;-506;-165
1568495419100;-15732;-968;2068;37.61;-486;-479;-187
1568495419200;-15564;-1092;2160;37.66;-452;-479;-199
1568495419300;-15628;-956;2192;37.71;-478;-479;-185
1568495419400;-15660;-1004;2036;37.66;-475;-550;-175
1568495419500;-15664;-1104;2004;37.57;-439;-558;-207
1568495419600;-15572;-1016;2168;37.61;-458;-498;-167
1568495419700;-15584;-980;2072;37.71;-454;-534;-195
1568495419800;-15556;-1008;2120;37.66;-492;-508;-165
1568495419900;-15616;-928;2180;37.61;-452;-530;-196
1568495420000;-15812;-1032;2072;37.61;-490;-506;-179
1568495420100;-15632;-1024;2160;37.71;-489;-520;-164
1568495420200;-15588;-968;1912;37.57;-484;-508;-162
1568495420300;-15708;-1036;2128;37.61;-441;-509;-192
1568495420400;-15600;-968;2136;37.61;-477;-484;-166
1568495420500;-15628;-1040;1968;37.71;-469;-510;-194
1568495420600;-15620;-968;2124;37.57;-468;-517;-181
1568495420700;-15624;-1028;2108;37.57;-484;-536;-151
1568495420800;-15676;-980;2072;37.66;-490;-480;-185
1568495420900;-15552;-940;2176;37.61;-468;-516;-184
1568495421000;-15700;-1016;2196;37.66;-465;-449;-177
1568495421100;-15796;-1084;2112;37.61;-461;-519;-175
1568495421200;-15692;-1008;1952;37.61;-489;-492;-185
1568495421300;-15664;-1024;2004;37.61;-462;-493;-166
1568495421400;-15620;-1052;2160;37.57;-455;-463;-184
1568495421500;-15660;-896;2216;37.66;-480;-482;-189
1568495421600;-15696;-1104;2160;37.61;-459;-513;-176
1568495421700;-15700;-1060;2020;37.61;-444;-490;-178
1568495421800;-15736;-1092;2148;37.66;-475;-499;-192
1568495421900;-15608;-996;2116;37.71;-451;-491;-172
